entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2025-04-24,06:15:00,2025-04-24,06:30:00,SELL,3337.80,3328.84,3340.91,3328.75,WIN,149.25,2.80,1,Bearish Order Block pineob_bearish_10134 touched at 3337.87000
2025-04-24,08:45:00,2025-04-24,09:00:00,BUY,3327.83,3325.82,3325.85,3333.45,LOSS,-60.58,-1.10,1,Bullish Order Block pineob_bullish_10135 touched at 3327.75000
2025-04-24,12:30:00,2025-04-24,12:45:00,SELL,3335.57,3336.20,3336.17,3334.13,LOSS,-62.00,-1.14,1,Bearish Order Block pineob_bearish_10137 touched at 3335.66000
2025-04-24,16:00:00,2025-04-24,16:15:00,SELL,3335.82,3332.97,3336.92,3332.88,WIN,134.04,2.50,1,Bearish Order Block pineob_bearish_10139 touched at 3335.91000
2025-04-24,17:30:00,2025-04-24,17:45:00,BUY,3318.18,3327.14,3315.14,3327.18,WIN,157.47,2.86,1,Bullish Order Block pineob_bullish_10141 touched at 3318.15000
2025-04-24,22:15:00,2025-04-24,22:30:00,BUY,3336.29,3339.14,3335.21,3339.17,WIN,143.61,2.54,1,Bullish Order Block pineob_bullish_10143 touched at 3336.20000
2025-04-25,03:45:00,2025-04-25,04:00:00,SELL,3355.20,3355.84,3355.80,3353.72,LOSS,-66.85,-1.15,1,Bearish Order Block pineob_bearish_10146 touched at 3355.28000
2025-04-25,05:15:00,2025-04-25,05:30:00,BUY,3351.54,3349.10,3349.19,3358.43,LOSS,-64.54,-1.13,1,Bullish Order Block pineob_bullish_10147 touched at 3351.50000
2025-04-25,09:30:00,2025-04-25,10:00:00,BUY,3297.58,3307.36,3294.21,3307.45,WIN,159.63,2.82,2,Bullish Order Block pineob_bullish_10150 touched at 3297.52000
2025-04-25,14:45:00,2025-04-25,15:00:00,SELL,3294.42,3298.58,3298.49,3282.33,LOSS,-64.59,-1.11,1,Bearish Order Block pineob_bearish_10154 touched at 3294.45000
2025-04-25,20:45:00,2025-04-25,22:30:00,BUY,3291.41,3302.41,3287.68,3302.48,WIN,165.32,2.87,7,Bullish Order Block pineob_bullish_10156 touched at 3291.38000
2025-04-28,04:00:00,2025-04-28,04:15:00,BUY,3313.53,3311.14,3311.23,3320.07,LOSS,-66.50,-1.12,1,Bullish Order Block pineob_bullish_10160 touched at 3313.44000
2025-04-28,07:30:00,2025-04-28,07:45:00,BUY,3293.21,3290.80,3290.87,3299.87,LOSS,-65.27,-1.11,1,Bullish Order Block pineob_bullish_10161 touched at 3293.12000
2025-04-28,08:45:00,2025-04-28,09:15:00,SELL,3294.95,3289.40,3296.91,3289.31,WIN,159.20,2.75,2,Bearish Order Block pineob_bearish_10163 touched at 3295.01000
2025-04-28,09:45:00,2025-04-28,10:45:00,SELL,3288.21,3292.49,3292.40,3275.84,LOSS,-65.86,-1.11,4,Bearish Order Block pineob_bearish_10164 touched at 3288.26000
2025-04-28,13:00:00,2025-04-28,13:15:00,SELL,3276.62,3278.49,3278.43,3271.31,LOSS,-65.87,-1.12,1,Bearish Order Block pineob_bearish_10166 touched at 3276.65000
2025-04-28,16:30:00,2025-04-28,16:45:00,BUY,3296.84,3295.90,3295.93,3299.21,LOSS,-64.86,-1.11,1,Bullish Order Block pineob_bullish_10167 touched at 3296.75000
2025-04-28,19:45:00,2025-04-28,20:15:00,BUY,3337.93,3334.76,3334.85,3347.05,LOSS,-64.30,-1.12,2,Bullish Order Block pineob_bullish_10168 touched at 3337.90000
2025-04-29,16:00:00,2025-04-29,16:15:00,BUY,3312.22,3314.18,3311.47,3314.27,WIN,144.26,2.53,1,Bullish Order Block pineob_bullish_10174 touched at 3312.17000
2025-04-29,18:15:00,2025-04-29,19:00:00,SELL,3311.39,3314.50,3314.41,3302.45,LOSS,-65.16,-1.12,3,Bearish Order Block pineob_bearish_10175 touched at 3311.42000
2025-04-30,01:15:00,2025-04-30,01:30:00,BUY,3319.92,3318.93,3319.02,3322.34,LOSS,-68.54,-1.19,1,Bullish Order Block pineob_bullish_10179 touched at 3319.85000
2025-04-30,02:00:00,2025-04-30,02:15:00,BUY,3318.95,3317.93,3318.02,3321.38,LOSS,-67.29,-1.18,1,Bullish Order Block pineob_bullish_10180 touched at 3318.86000
2025-04-30,04:15:00,2025-04-30,04:30:00,BUY,3315.25,3317.86,3314.23,3317.95,WIN,139.32,2.47,1,Bullish Order Block pineob_bullish_10181 touched at 3315.16000
2025-04-30,08:45:00,2025-04-30,10:00:00,SELL,3310.10,3303.97,3312.27,3303.95,WIN,158.13,2.74,5,Bearish Order Block pineob_bearish_10182 touched at 3310.19000
2025-04-30,13:30:00,2025-04-30,13:45:00,BUY,3276.88,3275.29,3275.38,3281.06,LOSS,-67.95,-1.14,1,Bullish Order Block pineob_bullish_10185 touched at 3276.80000
2025-04-30,16:45:00,2025-04-30,17:00:00,BUY,3309.70,3307.47,3307.50,3316.18,LOSS,-64.37,-1.10,1,Bullish Order Block pineob_bullish_10186 touched at 3309.67000
2025-04-30,21:00:00,2025-04-30,22:15:00,SELL,3306.78,3299.74,3309.29,3299.65,WIN,157.94,2.72,5,Bearish Order Block pineob_bearish_10188 touched at 3306.88000
2025-05-01,02:15:00,2025-05-01,02:30:00,BUY,3279.99,3275.88,3275.97,3291.69,LOSS,-65.97,-1.11,1,Bullish Order Block pineob_bullish_10190 touched at 3279.90000
2025-05-01,04:30:00,2025-05-01,04:45:00,BUY,3248.79,3246.45,3246.54,3255.18,LOSS,-66.20,-1.12,1,Bullish Order Block pineob_bullish_10192 touched at 3248.70000
2025-05-01,07:00:00,2025-05-01,08:30:00,SELL,3229.55,3233.41,3233.32,3218.60,LOSS,-64.63,-1.11,6,Bearish Order Block pineob_bearish_10193 touched at 3229.64000
2025-05-01,09:30:00,2025-05-01,09:45:00,SELL,3235.99,3236.77,3236.68,3234.16,LOSS,-70.13,-1.22,1,Bearish Order Block pineob_bearish_10194 touched at 3236.05000
2025-05-01,10:45:00,2025-05-01,11:00:00,BUY,3232.45,3231.20,3231.23,3235.87,LOSS,-63.36,-1.11,1,Bullish Order Block pineob_bullish_10195 touched at 3232.39000
2025-05-01,18:00:00,2025-05-01,18:15:00,SELL,3220.95,3215.93,3222.70,3215.90,WIN,156.13,2.77,1,Bearish Order Block pineob_bearish_10200 touched at 3221.00000
2025-05-01,19:45:00,2025-05-01,20:30:00,BUY,3214.74,3210.07,3210.11,3228.51,LOSS,-63.39,-1.09,3,Bullish Order Block pineob_bullish_10202 touched at 3214.71000
2025-05-01,22:45:00,2025-05-01,23:00:00,BUY,3226.97,3230.28,3225.82,3230.30,WIN,160.52,2.80,1,Bullish Order Block pineob_bullish_10204 touched at 3226.94000
2025-05-01,23:45:00,2025-05-02,01:00:00,BUY,3236.95,3235.71,3235.76,3240.16,LOSS,-66.34,-1.13,1,Bullish Order Block pineob_bullish_10206 touched at 3236.86000
2025-05-02,02:45:00,2025-05-02,03:00:00,BUY,3238.45,3237.28,3237.35,3241.47,LOSS,-67.17,-1.15,1,Bullish Order Block pineob_bullish_10208 touched at 3238.38000
2025-05-02,06:00:00,2025-05-02,06:15:00,BUY,3247.99,3252.85,3246.22,3252.94,WIN,152.96,2.66,1,Bullish Order Block pineob_bullish_10209 touched at 3247.90000
2025-05-02,07:45:00,2025-05-02,08:00:00,SELL,3254.11,3250.62,3255.41,3250.53,WIN,152.71,2.59,1,Bearish Order Block pineob_bearish_10210 touched at 3254.19000
2025-05-02,08:45:00,2025-05-02,09:00:00,BUY,3253.30,3252.55,3252.63,3254.95,LOSS,-73.27,-1.21,1,Bullish Order Block pineob_bullish_10211 touched at 3253.21000
2025-05-02,09:45:00,2025-05-02,10:00:00,SELL,3251.66,3254.80,3254.77,3242.69,LOSS,-65.33,-1.09,1,Bearish Order Block pineob_bearish_10212 touched at 3251.75000
2025-05-02,11:15:00,2025-05-02,11:30:00,SELL,3257.72,3258.78,3258.69,3255.05,LOSS,-69.69,-1.18,1,Bearish Order Block pineob_bearish_10213 touched at 3257.78000
2025-05-02,13:45:00,2025-05-02,14:00:00,SELL,3258.26,3259.77,3259.68,3254.28,LOSS,-67.20,-1.15,1,Bearish Order Block pineob_bearish_10215 touched at 3258.33000
2025-05-02,15:30:00,2025-05-02,15:45:00,SELL,3260.49,3254.34,3262.67,3254.31,WIN,158.78,2.75,1,Bearish Order Block pineob_bearish_10217 touched at 3260.58000
2025-05-02,16:30:00,2025-05-02,16:45:00,BUY,3251.16,3250.22,3250.31,3253.59,LOSS,-70.32,-1.18,1,Bullish Order Block pineob_bullish_10218 touched at 3251.13000
2025-05-02,19:30:00,2025-05-02,19:45:00,BUY,3233.34,3231.51,3231.60,3238.40,LOSS,-66.75,-1.14,1,Bullish Order Block pineob_bullish_10220 touched at 3233.30000
2025-05-02,20:45:00,2025-05-02,21:00:00,SELL,3230.91,3231.77,3231.68,3228.96,LOSS,-69.88,-1.20,1,Bearish Order Block pineob_bearish_10221 touched at 3231.00000
2025-05-02,21:45:00,2025-05-02,22:00:00,SELL,3225.90,3226.72,3226.63,3224.07,LOSS,-69.42,-1.21,1,Bearish Order Block pineob_bearish_10222 touched at 3225.99000
2025-05-05,05:15:00,2025-05-05,05:30:00,SELL,3262.68,3263.87,3263.78,3259.74,LOSS,-66.29,-1.17,1,Bearish Order Block pineob_bearish_10225 touched at 3262.77000
2025-05-05,07:15:00,2025-05-05,07:30:00,BUY,3256.59,3255.28,3255.37,3259.89,LOSS,-65.14,-1.16,1,Bullish Order Block pineob_bullish_10227 touched at 3256.50000
2025-05-05,14:15:00,2025-05-05,14:30:00,BUY,3315.74,3313.78,3313.87,3321.23,LOSS,-63.00,-1.14,1,Bullish Order Block pineob_bullish_10230 touched at 3315.71000
2025-05-05,16:45:00,2025-05-05,17:00:00,SELL,3316.84,3318.14,3318.11,3313.39,LOSS,-60.79,-1.11,1,Bearish Order Block pineob_bearish_10231 touched at 3316.93000
2025-05-05,18:45:00,2025-05-05,19:00:00,BUY,3314.70,3311.67,3311.76,3323.16,LOSS,-60.76,-1.12,1,Bullish Order Block pineob_bullish_10232 touched at 3314.61000
2025-05-05,19:45:00,2025-05-05,20:15:00,BUY,3309.79,3315.40,3307.77,3315.49,WIN,143.56,2.68,2,Bullish Order Block pineob_bullish_10233 touched at 3309.70000
2025-05-05,21:30:00,2025-05-05,21:45:00,BUY,3318.02,3320.27,3317.12,3320.36,WIN,132.32,2.41,1,Bullish Order Block pineob_bullish_10234 touched at 3317.93000
2025-05-06,01:15:00,2025-05-06,01:30:00,SELL,3331.23,3332.53,3332.44,3327.96,LOSS,-65.67,-1.17,1,Bearish Order Block pineob_bearish_10235 touched at 3331.32000
2025-05-06,06:30:00,2025-05-06,06:45:00,BUY,3361.79,3358.30,3358.39,3371.75,LOSS,-62.07,-1.12,1,Bullish Order Block pineob_bullish_10237 touched at 3361.73000
2025-05-06,09:00:00,2025-05-06,10:15:00,BUY,3359.92,3370.67,3356.24,3370.76,WIN,155.30,2.82,5,Bullish Order Block pineob_bullish_10239 touched at 3359.87000
2025-05-06,16:45:00,2025-05-06,17:00:00,SELL,3393.26,3394.39,3394.36,3390.32,LOSS,-62.82,-1.11,1,Bearish Order Block pineob_bearish_10244 touched at 3393.35000
2025-05-06,21:30:00,2025-05-06,21:45:00,BUY,3414.84,3416.85,3414.04,3416.88,WIN,135.45,2.42,1,Bullish Order Block pineob_bullish_10246 touched at 3414.75000
2025-05-07,02:00:00,2025-05-07,02:15:00,SELL,3384.14,3387.16,3387.07,3375.47,LOSS,-63.92,-1.12,1,Bearish Order Block pineob_bearish_10248 touched at 3384.17000
2025-05-07,03:00:00,2025-05-07,03:15:00,BUY,3394.51,3393.11,3393.19,3398.23,LOSS,-65.26,-1.15,1,Bullish Order Block pineob_bullish_10249 touched at 3394.45000
2025-05-07,04:30:00,2025-05-07,05:15:00,SELL,3367.98,3379.49,3379.42,3334.02,LOSS,-61.28,-1.10,3,Bearish Order Block pineob_bearish_10250 touched at 3368.07000
2025-05-07,10:00:00,2025-05-07,10:15:00,BUY,3392.55,3390.45,3390.52,3398.28,LOSS,-62.39,-1.13,1,Bullish Order Block pineob_bullish_10251 touched at 3392.46000
2025-05-07,13:00:00,2025-05-07,13:15:00,SELL,3373.49,3374.16,3374.13,3371.93,LOSS,-61.88,-1.13,1,Bearish Order Block pineob_bearish_10253 touched at 3373.58000
2025-05-07,14:15:00,2025-05-07,15:00:00,SELL,3388.48,3390.27,3390.18,3383.66,LOSS,-61.97,-1.15,3,Bearish Order Block pineob_bearish_10254 touched at 3388.55000
2025-05-07,15:15:00,2025-05-07,15:30:00,BUY,3389.57,3388.06,3388.15,3393.51,LOSS,-61.87,-1.16,1,Bullish Order Block pineob_bullish_10255 touched at 3389.49000
2025-05-08,01:00:00,2025-05-08,01:15:00,SELL,3366.86,3368.18,3368.09,3363.37,LOSS,-61.52,-1.16,1,Bearish Order Block pineob_bearish_10261 touched at 3366.91000
2025-05-08,04:15:00,2025-05-08,04:45:00,BUY,3385.96,3396.05,3382.47,3396.11,WIN,146.07,2.80,2,Bullish Order Block pineob_bullish_10263 touched at 3385.88000
2025-05-08,06:30:00,2025-05-08,07:00:00,SELL,3399.28,3391.32,3402.07,3391.27,WIN,148.52,2.77,2,Bearish Order Block pineob_bearish_10265 touched at 3399.37000
2025-05-08,13:00:00,2025-05-08,13:15:00,SELL,3336.06,3338.59,3338.50,3328.98,LOSS,-62.24,-1.13,1,Bearish Order Block pineob_bearish_10271 touched at 3336.12000
2025-05-08,16:45:00,2025-05-08,17:00:00,BUY,3364.71,3362.30,3362.32,3371.72,LOSS,-60.15,-1.10,1,Bullish Order Block pineob_bullish_10273 touched at 3364.67000
2025-05-08,17:45:00,2025-05-08,18:00:00,BUY,3360.90,3360.03,3360.08,3363.16,LOSS,-61.92,-1.15,1,Bullish Order Block pineob_bullish_10274 touched at 3360.85000
2025-05-08,18:30:00,2025-05-08,18:45:00,SELL,3352.94,3340.72,3357.10,3340.70,WIN,151.67,2.84,1,Bearish Order Block pineob_bearish_10275 touched at 3353.00000
2025-05-09,02:15:00,2025-05-09,02:30:00,SELL,3317.59,3314.97,3318.59,3314.95,WIN,138.49,2.52,1,Bearish Order Block pineob_bearish_10279 touched at 3317.68000
2025-05-09,10:30:00,2025-05-09,10:45:00,SELL,3324.03,3325.35,3325.31,3320.51,LOSS,-63.01,-1.12,1,Bearish Order Block pineob_bearish_10285 touched at 3324.11000
2025-05-09,11:45:00,2025-05-09,13:00:00,BUY,3324.82,3322.80,3322.89,3330.37,LOSS,-63.22,-1.14,5,Bullish Order Block pineob_bullish_10286 touched at 3324.76000
2025-05-09,16:30:00,2025-05-09,16:45:00,BUY,3336.49,3333.36,3333.45,3345.41,LOSS,-61.53,-1.12,1,Bullish Order Block pineob_bullish_10288 touched at 3336.44000
2025-05-09,18:15:00,2025-05-09,19:45:00,BUY,3340.06,3337.37,3337.46,3347.58,LOSS,-61.26,-1.13,6,Bullish Order Block pineob_bullish_10290 touched at 3339.99000
2025-05-09,21:45:00,2025-05-09,22:00:00,SELL,3337.77,3339.07,3338.98,3334.50,LOSS,-62.77,-1.17,1,Bearish Order Block pineob_bearish_10291 touched at 3337.86000
2025-05-12,03:00:00,2025-05-12,03:15:00,BUY,3287.26,3285.55,3285.64,3291.76,LOSS,-61.09,-1.15,1,Bullish Order Block pineob_bullish_10293 touched at 3287.17000
2025-05-12,05:15:00,2025-05-12,05:30:00,BUY,3276.05,3274.15,3274.24,3281.20,LOSS,-60.00,-1.14,1,Bullish Order Block pineob_bullish_10295 touched at 3275.98000
2025-05-12,06:15:00,2025-05-12,06:30:00,BUY,3275.91,3284.56,3272.93,3284.65,WIN,145.73,2.81,1,Bullish Order Block pineob_bullish_10296 touched at 3275.86000
2025-05-12,15:30:00,2025-05-12,15:45:00,BUY,3225.46,3228.52,3224.39,3228.55,WIN,146.47,2.74,1,Bullish Order Block pineob_bullish_10302 touched at 3225.43000
2025-05-12,17:30:00,2025-05-12,17:45:00,BUY,3241.06,3240.15,3240.22,3243.34,LOSS,-64.10,-1.17,1,Bullish Order Block pineob_bullish_10303 touched at 3241.00000
2025-05-12,18:00:00,2025-05-12,18:45:00,SELL,3239.95,3243.29,3243.23,3230.27,LOSS,-60.20,-1.11,3,Bearish Order Block pineob_bearish_10304 touched at 3239.99000
2025-05-13,03:15:00,2025-05-13,03:30:00,BUY,3239.92,3238.00,3238.09,3245.09,LOSS,-61.24,-1.14,1,Bullish Order Block pineob_bullish_10310 touched at 3239.84000
2025-05-13,05:45:00,2025-05-13,06:00:00,BUY,3229.11,3228.34,3228.39,3230.91,LOSS,-61.70,-1.16,1,Bullish Order Block pineob_bullish_10311 touched at 3229.02000
2025-05-13,09:15:00,2025-05-13,09:30:00,SELL,3251.61,3253.68,3253.60,3246.00,LOSS,-59.62,-1.14,1,Bearish Order Block pineob_bearish_10313 touched at 3251.70000
2025-05-13,11:00:00,2025-05-13,11:15:00,BUY,3257.96,3256.20,3256.28,3262.64,LOSS,-59.40,-1.15,1,Bullish Order Block pineob_bullish_10314 touched at 3257.87000
2025-05-13,15:45:00,2025-05-13,16:00:00,BUY,3242.66,3241.85,3241.90,3244.82,LOSS,-59.92,-1.17,1,Bullish Order Block pineob_bullish_10315 touched at 3242.63000
2025-05-14,04:30:00,2025-05-14,04:45:00,BUY,3246.29,3243.99,3244.06,3252.70,LOSS,-57.06,-1.13,1,Bullish Order Block pineob_bullish_10319 touched at 3246.22000
2025-05-14,05:30:00,2025-05-14,07:00:00,SELL,3235.45,3226.30,3238.59,3226.23,WIN,140.68,2.81,6,Bearish Order Block pineob_bearish_10320 touched at 3235.50000
2025-05-14,10:00:00,2025-05-14,10:15:00,SELL,3228.62,3230.81,3230.74,3222.54,LOSS,-58.12,-1.13,1,Bearish Order Block pineob_bearish_10323 touched at 3228.69000
2025-05-14,10:30:00,2025-05-14,11:00:00,BUY,3231.83,3241.27,3228.63,3241.31,WIN,145.31,2.86,2,Bullish Order Block pineob_bullish_10324 touched at 3231.80000
2025-05-14,12:45:00,2025-05-14,13:00:00,BUY,3233.61,3232.50,3232.57,3236.57,LOSS,-61.09,-1.17,1,Bullish Order Block pineob_bullish_10325 touched at 3233.57000
2025-05-14,18:30:00,2025-05-14,18:45:00,BUY,3183.76,3181.76,3181.83,3189.39,LOSS,-58.69,-1.14,1,Bullish Order Block pineob_bullish_10328 touched at 3183.72000
2025-05-14,19:45:00,2025-05-14,20:00:00,SELL,3179.43,3180.07,3180.03,3177.91,LOSS,-59.08,-1.16,1,Bearish Order Block pineob_bearish_10329 touched at 3179.50000
2025-05-15,16:00:00,2025-05-15,17:00:00,BUY,3187.24,3201.78,3182.29,3201.85,WIN,143.21,2.84,4,Bullish Order Block pineob_bullish_10339 touched at 3187.18000
2025-05-15,17:45:00,2025-05-15,18:00:00,SELL,3201.29,3203.04,3203.00,3196.44,LOSS,-58.15,-1.12,1,Bearish Order Block pineob_bearish_10340 touched at 3201.36000
2025-05-15,19:00:00,2025-05-15,19:30:00,BUY,3217.51,3221.14,3216.18,3221.22,WIN,134.65,2.62,2,Bullish Order Block pineob_bullish_10341 touched at 3217.44000
2025-05-15,22:00:00,2025-05-15,22:15:00,SELL,3223.31,3223.96,3223.89,3221.77,LOSS,-64.46,-1.22,1,Bearish Order Block pineob_bearish_10342 touched at 3223.36000
2025-05-16,01:00:00,2025-05-16,01:15:00,BUY,3239.00,3240.43,3238.44,3240.48,WIN,127.94,2.46,1,Bullish Order Block pineob_bullish_10343 touched at 3238.95000
2025-05-16,08:30:00,2025-05-16,08:45:00,SELL,3218.11,3219.61,3219.58,3213.98,LOSS,-59.43,-1.11,1,Bearish Order Block pineob_bearish_10345 touched at 3218.18000
2025-05-16,09:15:00,2025-05-16,09:30:00,BUY,3221.66,3219.17,3219.20,3228.96,LOSS,-58.28,-1.10,1,Bullish Order Block pineob_bullish_10346 touched at 3221.64000
2025-05-16,16:45:00,2025-05-16,17:00:00,BUY,3178.86,3184.74,3176.85,3184.77,WIN,148.24,2.84,1,Bullish Order Block pineob_bullish_10351 touched at 3178.83000
2025-05-19,05:45:00,2025-05-19,06:00:00,SELL,3222.45,3224.86,3224.79,3215.71,LOSS,-60.36,-1.13,1,Bearish Order Block pineob_bearish_10360 touched at 3222.52000
2025-05-19,08:15:00,2025-05-19,08:30:00,BUY,3217.64,3220.09,3216.76,3220.16,WIN,142.37,2.68,1,Bullish Order Block pineob_bullish_10363 touched at 3217.61000
2025-05-19,13:00:00,2025-05-19,13:15:00,BUY,3241.93,3239.86,3239.93,3247.61,LOSS,-61.51,-1.13,1,Bullish Order Block pineob_bullish_10365 touched at 3241.85000
2025-05-19,14:45:00,2025-05-19,15:00:00,BUY,3244.39,3243.35,3243.42,3246.94,LOSS,-63.04,-1.17,1,Bullish Order Block pineob_bullish_10367 touched at 3244.30000
2025-05-19,16:00:00,2025-05-19,16:15:00,SELL,3237.88,3241.28,3241.21,3228.09,LOSS,-59.34,-1.11,1,Bearish Order Block pineob_bearish_10368 touched at 3237.93000
2025-05-19,17:30:00,2025-05-19,17:45:00,BUY,3231.32,3229.84,3229.90,3235.30,LOSS,-60.03,-1.14,1,Bullish Order Block pineob_bullish_10369 touched at 3231.25000
2025-05-19,20:45:00,2025-05-19,21:15:00,SELL,3227.88,3230.08,3229.99,3221.63,LOSS,-59.24,-1.14,2,Bearish Order Block pineob_bearish_10371 touched at 3227.90000
2025-05-20,08:45:00,2025-05-20,09:00:00,SELL,3213.90,3215.32,3215.23,3210.27,LOSS,-59.73,-1.16,1,Bearish Order Block pineob_bearish_10378 touched at 3213.99000
2025-05-20,15:15:00,2025-05-20,15:30:00,SELL,3238.07,3238.85,3238.82,3236.14,LOSS,-57.86,-1.14,1,Bearish Order Block pineob_bearish_10380 touched at 3238.15000
2025-05-20,18:15:00,2025-05-20,19:00:00,SELL,3279.26,3281.76,3281.68,3272.28,LOSS,-56.92,-1.13,3,Bearish Order Block pineob_bearish_10381 touched at 3279.33000
2025-05-20,21:30:00,2025-05-20,22:15:00,BUY,3287.44,3289.99,3286.47,3290.07,WIN,124.70,2.51,3,Bullish Order Block pineob_bullish_10383 touched at 3287.37000
2025-05-21,07:15:00,2025-05-21,07:45:00,SELL,3305.66,3301.34,3307.17,3301.25,WIN,141.55,2.78,2,Bearish Order Block pineob_bearish_10390 touched at 3305.69000
2025-05-21,09:30:00,2025-05-21,10:00:00,BUY,3317.43,3316.07,3316.16,3321.00,LOSS,-60.86,-1.16,2,Bullish Order Block pineob_bullish_10392 touched at 3317.37000
2025-05-21,13:00:00,2025-05-21,13:15:00,BUY,3312.41,3316.82,3310.82,3316.86,WIN,137.74,2.66,1,Bullish Order Block pineob_bullish_10395 touched at 3312.33000
2025-05-21,19:30:00,2025-05-21,19:45:00,SELL,3310.06,3304.78,3311.95,3304.71,WIN,143.26,2.70,1,Bearish Order Block pineob_bearish_10399 touched at 3310.14000
2025-05-22,01:15:00,2025-05-22,01:30:00,BUY,3317.01,3315.61,3315.70,3320.58,LOSS,-63.51,-1.16,1,Bullish Order Block pineob_bullish_10402 touched at 3316.92000
2025-05-22,03:15:00,2025-05-22,03:30:00,BUY,3322.71,3321.99,3322.08,3324.44,LOSS,-66.19,-1.23,1,Bullish Order Block pineob_bullish_10404 touched at 3322.67000
2025-05-22,07:30:00,2025-05-22,08:00:00,BUY,3336.43,3339.20,3335.41,3339.25,WIN,138.40,2.60,2,Bullish Order Block pineob_bullish_10406 touched at 3336.37000
2025-05-22,10:30:00,2025-05-22,11:00:00,BUY,3327.70,3326.45,3326.50,3330.94,LOSS,-62.16,-1.14,2,Bullish Order Block pineob_bullish_10409 touched at 3327.61000
2025-05-22,12:30:00,2025-05-22,13:30:00,SELL,3307.01,3294.69,3311.25,3294.65,WIN,152.21,2.82,4,Bearish Order Block pineob_bearish_10410 touched at 3307.10000
2025-05-22,14:00:00,2025-05-22,14:30:00,SELL,3290.88,3299.11,3299.03,3266.51,LOSS,-61.09,-1.10,2,Bearish Order Block pineob_bearish_10411 touched at 3290.90000
2025-05-23,06:45:00,2025-05-23,07:00:00,BUY,3300.26,3303.97,3298.89,3304.05,WIN,142.81,2.60,1,Bullish Order Block pineob_bullish_10418 touched at 3300.18000
2025-05-23,14:30:00,2025-05-23,14:45:00,BUY,3330.01,3333.94,3328.58,3333.98,WIN,149.15,2.65,1,Bullish Order Block pineob_bullish_10421 touched at 3329.93000
2025-05-23,15:45:00,2025-05-23,16:00:00,BUY,3353.07,3362.19,3349.98,3362.22,WIN,166.11,2.87,1,Bullish Order Block pineob_bullish_10422 touched at 3353.04000
2025-05-23,19:00:00,2025-05-23,19:30:00,BUY,3359.42,3362.72,3358.27,3362.75,WIN,165.03,2.77,2,Bullish Order Block pineob_bullish_10423 touched at 3359.39000
2025-05-23,19:45:00,2025-05-23,20:00:00,BUY,3361.52,3360.36,3360.44,3364.64,LOSS,-70.97,-1.16,1,Bullish Order Block pineob_bullish_10424 touched at 3361.49000
2025-05-23,21:15:00,2025-05-23,21:30:00,BUY,3364.70,3363.80,3363.83,3366.99,LOSS,-67.87,-1.12,1,Bullish Order Block pineob_bullish_10425 touched at 3364.62000
2025-05-26,04:00:00,2025-05-26,05:00:00,BUY,3338.75,3348.53,3335.42,3348.62,WIN,170.29,2.85,4,Bullish Order Block pineob_bullish_10427 touched at 3338.72000
2025-05-26,10:00:00,2025-05-26,10:15:00,SELL,3338.55,3334.73,3339.97,3334.65,WIN,161.18,2.62,1,Bearish Order Block pineob_bearish_10429 touched at 3338.64000
2025-05-26,11:00:00,2025-05-26,11:15:00,BUY,3335.16,3334.41,3334.50,3336.86,LOSS,-76.15,-1.21,1,Bullish Order Block pineob_bullish_10430 touched at 3335.09000
2025-05-26,14:45:00,2025-05-26,15:00:00,SELL,3330.70,3331.53,3331.45,3328.77,LOSS,-74.34,-1.19,1,Bearish Order Block pineob_bearish_10432 touched at 3330.78000
2025-05-26,15:30:00,2025-05-26,15:45:00,SELL,3332.59,3333.29,3333.21,3331.05,LOSS,-74.47,-1.21,1,Bearish Order Block pineob_bearish_10433 touched at 3332.67000
