entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2025-10-23,18:00:00,2025-10-23,18:15:00,BUY,4147.63,4146.94,4146.96,4149.56,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11299 touched at 4147.61000
2025-10-23,19:30:00,2025-10-23,19:45:00,SELL,4141.52,4140.77,4141.81,4140.73,WIN,0.00,2.51,1,Bearish Order Block pineob_bearish_11300 touched at 4141.54000
2025-10-24,02:45:00,2025-10-24,03:00:00,BUY,4115.90,4115.77,4115.81,4115.85,WIN,-0.00,-1.42,1,Bullish Order Block pineob_bullish_11302 touched at 4115.82000
2025-10-24,06:00:00,2025-10-24,06:15:00,SELL,4110.90,4111.81,4111.72,4108.72,LOSS,-0.00,-1.10,1,Bearish Order Block pineob_bearish_11303 touched at 4110.97000
2025-10-24,10:30:00,2025-10-24,10:45:00,SELL,4090.26,4083.84,4092.45,4083.81,WIN,0.00,2.94,1,Bearish Order Block pineob_bearish_11305 touched at 4090.29000
2025-10-24,13:30:00,2025-10-24,13:45:00,SELL,4059.40,4054.87,4060.96,4054.84,WIN,0.00,2.92,1,Bearish Order Block pineob_bearish_11306 touched at 4059.43000
2025-10-24,16:45:00,2025-10-24,17:00:00,SELL,4109.66,4111.94,4111.92,4103.00,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11309 touched at 4109.69000
2025-10-24,18:00:00,2025-10-24,18:15:00,SELL,4121.09,4123.92,4123.90,4112.98,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11310 touched at 4121.17000
2025-10-27,01:30:00,2025-10-27,01:45:00,SELL,4079.01,4070.56,4081.93,4070.49,WIN,0.00,2.89,1,Bearish Order Block pineob_bearish_11312 touched at 4079.07000
2025-10-27,03:45:00,2025-10-27,04:00:00,SELL,4088.96,4085.09,4090.32,4085.00,WIN,0.00,2.86,1,Bearish Order Block pineob_bearish_11314 touched at 4088.99000
2025-10-27,05:00:00,2025-10-27,05:15:00,SELL,4071.88,4073.30,4073.21,4068.25,LOSS,-0.00,-1.06,1,Bearish Order Block pineob_bearish_11315 touched at 4071.97000
2025-10-27,12:30:00,2025-10-27,12:45:00,SELL,4036.93,4039.74,4039.72,4028.68,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11319 touched at 4036.96000
2025-10-27,19:30:00,2025-10-27,20:45:00,BUY,4004.10,3999.22,3999.25,4018.53,LOSS,-0.00,-1.01,5,Bullish Order Block pineob_bullish_11320 touched at 4004.07000
2025-10-28,06:00:00,2025-10-28,06:15:00,BUY,3991.00,3990.30,3990.33,3992.69,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11326 touched at 3990.92000
2025-10-28,11:30:00,2025-10-28,12:45:00,BUY,3904.18,3923.82,3897.59,3923.87,WIN,0.00,2.98,5,Bullish Order Block pineob_bullish_11330 touched at 3904.16000
2025-10-28,14:30:00,2025-10-28,14:45:00,SELL,3922.01,3917.23,3923.64,3917.20,WIN,0.00,2.92,1,Bearish Order Block pineob_bearish_11331 touched at 3922.03000
2025-10-28,21:00:00,2025-10-28,21:15:00,BUY,3955.33,3954.70,3954.78,3956.66,LOSS,-0.00,-1.15,1,Bullish Order Block pineob_bullish_11335 touched at 3955.25000
2025-10-28,22:15:00,2025-10-28,22:30:00,SELL,3955.01,3951.26,3956.34,3951.18,WIN,0.00,2.81,1,Bearish Order Block pineob_bearish_11336 touched at 3955.05000
2025-10-29,02:30:00,2025-10-29,04:15:00,BUY,3969.18,3964.44,3964.52,3982.84,LOSS,-0.00,-1.02,7,Bullish Order Block pineob_bullish_11338 touched at 3969.10000
2025-10-29,05:30:00,2025-10-29,06:00:00,BUY,3963.99,3961.17,3961.22,3972.10,LOSS,-0.00,-1.02,2,Bullish Order Block pineob_bullish_11339 touched at 3963.94000
2025-10-29,07:00:00,2025-10-29,07:15:00,SELL,3952.39,3953.71,3953.68,3948.72,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11340 touched at 3952.44000
2025-10-29,18:45:00,2025-10-29,19:00:00,SELL,3995.79,3997.16,3997.13,3992.09,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11346 touched at 3995.87000
2025-10-29,19:30:00,2025-10-29,19:45:00,SELL,3989.14,3992.94,3992.86,3978.30,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11347 touched at 3989.22000
2025-10-29,21:30:00,2025-10-30,06:30:00,SELL,3953.59,3969.53,3969.50,3905.98,LOSS,-0.00,-1.00,32,Bearish Order Block pineob_bearish_11349 touched at 3953.62000
2025-10-30,12:00:00,2025-10-30,12:15:00,SELL,4000.20,3987.78,4004.39,3987.75,WIN,0.00,2.97,1,Bearish Order Block pineob_bearish_11351 touched at 4000.23000
2025-10-30,14:30:00,2025-10-30,14:45:00,SELL,3973.54,3974.47,3974.45,3971.05,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11353 touched at 3973.60000
2025-10-30,15:00:00,2025-10-30,15:15:00,SELL,3966.84,3970.89,3970.86,3954.94,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11354 touched at 3966.88000
2025-10-30,17:45:00,2025-10-30,18:00:00,BUY,4002.78,3999.98,4000.02,4010.94,LOSS,-0.00,-1.01,1,Bullish Order Block pineob_bullish_11355 touched at 4002.75000
2025-10-31,02:15:00,2025-10-31,02:30:00,SELL,4032.02,4032.07,4032.10,4031.98,WIN,-0.00,-0.56,1,Bearish Order Block pineob_bearish_11357 touched at 4032.07000
2025-10-31,03:00:00,2025-10-31,03:15:00,SELL,4026.33,4027.51,4027.48,4023.00,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11358 touched at 4026.36000
2025-10-31,04:45:00,2025-10-31,05:00:00,SELL,4008.83,4009.94,4009.91,4005.91,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11359 touched at 4008.91000
2025-10-31,07:15:00,2025-10-31,07:30:00,SELL,3999.84,4000.28,4000.25,3998.73,LOSS,-0.00,-1.06,1,Bearish Order Block pineob_bearish_11362 touched at 3999.87000
2025-10-31,09:45:00,2025-10-31,10:00:00,SELL,4014.16,4015.62,4015.59,4009.99,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11363 touched at 4014.19000
2025-10-31,13:45:00,2025-10-31,14:15:00,BUY,4008.20,4014.38,4006.02,4014.42,WIN,0.00,2.83,2,Bullish Order Block pineob_bullish_11364 touched at 4008.12000
2025-10-31,20:45:00,2025-10-31,21:00:00,SELL,4005.16,4001.97,4006.27,4001.95,WIN,0.00,2.89,1,Bearish Order Block pineob_bearish_11368 touched at 4005.19000
2025-11-03,14:00:00,2025-11-03,14:15:00,BUY,4006.95,4006.48,4006.55,4008.03,LOSS,-0.00,-1.18,1,Bullish Order Block pineob_bullish_11375 touched at 4006.92000
2025-11-03,14:45:00,2025-11-03,15:00:00,BUY,4007.66,4008.99,4007.17,4009.01,WIN,0.00,2.70,1,Bullish Order Block pineob_bullish_11376 touched at 4007.63000
2025-11-03,16:30:00,2025-11-03,16:45:00,SELL,4012.74,4015.89,4015.86,4003.46,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11377 touched at 4012.76000
2025-11-03,20:45:00,2025-11-03,21:00:00,BUY,4003.99,4002.89,4002.94,4006.82,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11380 touched at 4003.91000
2025-11-03,21:45:00,2025-11-03,22:00:00,SELL,4001.63,4003.51,4003.47,3996.43,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11381 touched at 4001.71000
2025-11-03,22:45:00,2025-11-03,23:00:00,SELL,4009.47,4007.21,4010.29,4007.13,WIN,0.00,2.78,1,Bearish Order Block pineob_bearish_11382 touched at 4009.50000
2025-11-04,05:00:00,2025-11-04,05:15:00,BUY,3985.47,3989.57,3983.98,3989.62,WIN,0.00,2.75,1,Bullish Order Block pineob_bullish_11385 touched at 3985.39000
2025-11-04,06:15:00,2025-11-04,06:30:00,SELL,3990.95,3992.31,3992.23,3987.47,LOSS,-0.00,-1.06,1,Bearish Order Block pineob_bearish_11386 touched at 3991.04000
2025-11-04,10:30:00,2025-11-04,11:00:00,BUY,3999.32,3994.14,3994.17,4014.45,LOSS,-0.00,-1.00,2,Bullish Order Block pineob_bullish_11387 touched at 3999.24000
2025-11-04,12:00:00,2025-11-04,12:15:00,SELL,3991.69,3991.93,3991.91,3991.15,LOSS,-0.00,-1.12,1,Bearish Order Block pineob_bearish_11388 touched at 3991.72000
2025-11-04,13:45:00,2025-11-04,14:00:00,SELL,3992.70,3993.89,3993.86,3989.54,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11389 touched at 3992.78000
2025-11-04,15:15:00,2025-11-04,15:30:00,BUY,3992.45,3990.45,3990.53,3998.13,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11391 touched at 3992.43000
2025-11-04,17:00:00,2025-11-04,17:15:00,BUY,3956.33,3950.90,3950.93,3972.41,LOSS,-0.00,-1.00,1,Bullish Order Block pineob_bullish_11393 touched at 3956.30000
2025-11-05,09:45:00,2025-11-05,10:00:00,BUY,3969.93,3980.17,3966.44,3980.20,WIN,0.00,2.94,1,Bullish Order Block pineob_bullish_11399 touched at 3969.88000
2025-11-05,14:30:00,2025-11-05,14:45:00,BUY,3967.05,3966.70,3966.74,3967.70,LOSS,-0.00,-1.11,1,Bullish Order Block pineob_bullish_11402 touched at 3966.98000
2025-11-05,15:00:00,2025-11-05,15:15:00,BUY,3968.09,3967.39,3967.45,3969.85,LOSS,-0.00,-1.09,1,Bullish Order Block pineob_bullish_11403 touched at 3968.05000
2025-11-05,16:45:00,2025-11-05,17:00:00,SELL,3978.34,3975.23,3979.45,3975.17,WIN,0.00,2.80,1,Bearish Order Block pineob_bearish_11404 touched at 3978.38000
2025-11-05,18:00:00,2025-11-05,18:15:00,SELL,3978.17,3979.23,3979.16,3975.40,LOSS,-0.00,-1.08,1,Bearish Order Block pineob_bearish_11406 touched at 3978.22000
2025-11-05,20:15:00,2025-11-05,20:30:00,BUY,3983.46,3983.05,3983.10,3984.42,LOSS,-0.00,-1.14,1,Bullish Order Block pineob_bullish_11407 touched at 3983.43000
2025-11-05,20:45:00,2025-11-05,21:00:00,SELL,3981.94,3983.65,3983.58,3977.14,LOSS,-0.00,-1.04,1,Bearish Order Block pineob_bearish_11408 touched at 3981.97000
2025-11-06,01:00:00,2025-11-06,01:15:00,SELL,3981.79,3981.59,3981.96,3981.56,WIN,0.00,1.11,1,Bearish Order Block pineob_bearish_11409 touched at 3981.86000
2025-11-06,03:00:00,2025-11-06,03:15:00,BUY,3974.75,3973.58,3973.66,3977.82,LOSS,-0.00,-1.07,1,Bullish Order Block pineob_bullish_11410 touched at 3974.70000
2025-11-06,07:45:00,2025-11-06,08:00:00,SELL,3987.92,3988.11,3988.06,3987.82,LOSS,-0.00,-1.36,1,Bearish Order Block pineob_bearish_11411 touched at 3988.00000
2025-11-06,08:45:00,2025-11-06,09:00:00,SELL,3985.38,3986.99,3986.96,3980.76,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11412 touched at 3985.41000
2025-11-06,14:15:00,2025-11-06,14:30:00,SELL,4013.78,4007.32,4016.01,4007.29,WIN,0.00,2.89,1,Bearish Order Block pineob_bearish_11414 touched at 4013.83000
2025-11-06,15:15:00,2025-11-06,15:30:00,BUY,4010.51,4013.89,4009.30,4013.94,WIN,0.00,2.81,1,Bullish Order Block pineob_bullish_11415 touched at 4010.46000
2025-11-06,17:45:00,2025-11-06,18:00:00,SELL,3981.81,3982.72,3982.68,3979.36,LOSS,-0.00,-1.05,1,Bearish Order Block pineob_bearish_11416 touched at 3981.85000
2025-11-06,20:45:00,2025-11-06,21:45:00,BUY,3989.43,3983.96,3983.99,4005.43,LOSS,-0.00,-1.00,4,Bullish Order Block pineob_bullish_11418 touched at 3989.35000
2025-11-07,02:30:00,2025-11-07,02:45:00,BUY,3989.76,3988.93,3988.96,3992.04,LOSS,-0.00,-1.03,1,Bullish Order Block pineob_bullish_11421 touched at 3989.73000
2025-11-07,03:45:00,2025-11-07,04:00:00,BUY,4001.82,3998.80,3998.88,4010.40,LOSS,-0.00,-1.03,1,Bullish Order Block pineob_bullish_11423 touched at 4001.76000
2025-11-07,06:00:00,2025-11-07,06:15:00,SELL,3990.98,3992.57,3992.49,3986.73,LOSS,-0.00,-1.05,1,Bearish Order Block pineob_bearish_11425 touched at 3991.05000
2025-11-07,07:00:00,2025-11-07,07:15:00,BUY,3997.55,3996.39,3996.47,4000.47,LOSS,-0.00,-1.07,1,Bullish Order Block pineob_bullish_11426 touched at 3997.47000
2025-11-07,09:30:00,2025-11-07,09:45:00,SELL,4005.33,4007.34,4007.31,3999.71,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11427 touched at 4005.41000
2025-11-07,13:00:00,2025-11-07,13:15:00,BUY,4006.90,4005.88,4005.96,4009.40,LOSS,-0.00,-1.09,1,Bullish Order Block pineob_bullish_11428 touched at 4006.82000
2025-11-07,15:45:00,2025-11-07,16:00:00,SELL,3995.21,3996.04,3995.96,3993.08,LOSS,-0.00,-1.11,1,Bearish Order Block pineob_bearish_11431 touched at 3995.24000
2025-11-07,17:45:00,2025-11-07,18:00:00,SELL,3987.97,3991.17,3991.14,3978.66,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11432 touched at 3988.02000
2025-11-07,21:15:00,2025-11-07,21:30:00,BUY,4007.55,4005.99,4006.01,4012.05,LOSS,-0.00,-1.02,1,Bullish Order Block pineob_bullish_11434 touched at 4007.52000
2025-11-10,04:00:00,2025-11-10,04:15:00,SELL,4045.58,4047.95,4047.92,4038.88,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11437 touched at 4045.66000
2025-11-10,08:30:00,2025-11-10,09:00:00,BUY,4071.05,4076.27,4069.20,4076.32,WIN,0.00,2.83,2,Bullish Order Block pineob_bullish_11441 touched at 4070.98000
2025-11-10,10:15:00,2025-11-10,11:00:00,BUY,4078.54,4075.41,4075.49,4087.57,LOSS,-0.00,-1.03,3,Bullish Order Block pineob_bullish_11442 touched at 4078.51000
2025-11-10,11:15:00,2025-11-10,11:30:00,SELL,4078.15,4078.89,4078.81,4076.29,LOSS,-0.00,-1.12,1,Bearish Order Block pineob_bearish_11443 touched at 4078.18000
2025-11-10,12:00:00,2025-11-10,12:15:00,SELL,4078.09,4079.95,4079.92,4072.92,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11444 touched at 4078.17000
2025-11-10,22:45:00,2025-11-10,23:00:00,BUY,4112.81,4111.88,4111.96,4115.12,LOSS,-0.00,-1.10,1,Bullish Order Block pineob_bullish_11447 touched at 4112.75000
2025-11-11,04:45:00,2025-11-11,05:30:00,BUY,4137.84,4146.97,4134.67,4146.99,WIN,0.00,2.88,3,Bullish Order Block pineob_bullish_11449 touched at 4137.75000
2025-11-11,06:15:00,2025-11-11,06:30:00,SELL,4144.19,4145.04,4144.96,4142.24,LOSS,-0.00,-1.10,1,Bearish Order Block pineob_bearish_11450 touched at 4144.28000
2025-11-11,06:45:00,2025-11-11,07:00:00,SELL,4142.36,4143.22,4143.20,4139.96,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11451 touched at 4142.39000
2025-11-11,07:15:00,2025-11-11,07:30:00,SELL,4141.89,4141.36,4142.20,4141.28,WIN,0.00,1.71,1,Bearish Order Block pineob_bearish_11452 touched at 4141.97000
2025-11-11,09:30:00,2025-11-11,09:45:00,BUY,4131.05,4129.74,4129.81,4134.57,LOSS,-0.00,-1.06,1,Bullish Order Block pineob_bullish_11454 touched at 4131.00000
2025-11-11,10:15:00,2025-11-11,10:30:00,BUY,4132.93,4130.75,4130.83,4138.91,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11455 touched at 4132.85000
2025-11-11,11:00:00,2025-11-11,11:15:00,BUY,4134.99,4135.54,4134.77,4135.57,WIN,0.00,2.42,1,Bullish Order Block pineob_bullish_11456 touched at 4134.97000
2025-11-11,12:45:00,2025-11-11,13:00:00,SELL,4140.29,4141.24,4141.20,4137.80,LOSS,-0.00,-1.05,1,Bearish Order Block pineob_bearish_11457 touched at 4140.35000
2025-11-11,14:45:00,2025-11-11,15:00:00,BUY,4140.90,4138.93,4138.97,4146.45,LOSS,-0.00,-1.02,1,Bullish Order Block pineob_bullish_11459 touched at 4140.84000
2025-11-11,18:15:00,2025-11-11,18:30:00,BUY,4111.81,4107.78,4107.83,4123.67,LOSS,-0.00,-1.01,1,Bullish Order Block pineob_bullish_11461 touched at 4111.79000
2025-11-11,19:15:00,2025-11-11,19:30:00,BUY,4115.67,4113.96,4114.00,4120.36,LOSS,-0.00,-1.02,1,Bullish Order Block pineob_bullish_11462 touched at 4115.59000
2025-11-11,20:15:00,2025-11-11,20:30:00,SELL,4112.18,4107.86,4113.74,4107.82,WIN,0.00,2.77,1,Bearish Order Block pineob_bearish_11463 touched at 4112.26000
2025-11-11,22:45:00,2025-11-11,23:30:00,BUY,4128.60,4127.16,4127.24,4132.60,LOSS,-0.00,-1.06,3,Bullish Order Block pineob_bullish_11465 touched at 4128.58000
2025-11-12,12:30:00,2025-11-12,12:45:00,SELL,4121.74,4124.72,4124.64,4113.36,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11470 touched at 4121.82000
2025-11-12,13:30:00,2025-11-12,13:45:00,SELL,4126.51,4127.88,4127.80,4122.96,LOSS,-0.00,-1.06,1,Bearish Order Block pineob_bearish_11471 touched at 4126.59000
2025-11-12,19:45:00,2025-11-12,20:00:00,BUY,4199.53,4199.10,4199.18,4200.50,LOSS,-0.00,-1.23,1,Bullish Order Block pineob_bullish_11474 touched at 4199.51000
2025-11-12,23:15:00,2025-11-12,23:30:00,SELL,4193.41,4195.65,4195.63,4186.87,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11475 touched at 4193.44000
2025-11-13,02:15:00,2025-11-13,02:30:00,SELL,4189.03,4190.95,4190.92,4183.60,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11476 touched at 4189.09000
2025-11-13,04:30:00,2025-11-13,04:45:00,SELL,4188.61,4192.46,4192.38,4177.38,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11478 touched at 4188.63000
2025-11-13,09:00:00,2025-11-13,09:15:00,BUY,4210.00,4212.11,4209.16,4212.20,WIN,0.00,2.51,1,Bullish Order Block pineob_bullish_11480 touched at 4209.92000
2025-11-13,10:00:00,2025-11-13,10:15:00,BUY,4219.18,4226.66,4216.65,4226.69,WIN,0.00,2.95,1,Bullish Order Block pineob_bullish_11481 touched at 4219.16000
2025-11-13,11:30:00,2025-11-13,11:45:00,SELL,4227.80,4232.51,4232.48,4213.96,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11482 touched at 4227.85000
2025-11-13,13:45:00,2025-11-13,14:00:00,BUY,4228.19,4231.18,4227.16,4231.20,WIN,0.00,2.88,1,Bullish Order Block pineob_bullish_11483 touched at 4228.17000
2025-11-13,14:15:00,2025-11-13,14:30:00,BUY,4232.32,4233.26,4231.94,4233.34,WIN,0.00,2.46,1,Bullish Order Block pineob_bullish_11484 touched at 4232.29000
2025-11-13,15:15:00,2025-11-13,15:30:00,SELL,4235.53,4235.78,4235.70,4235.14,LOSS,-0.00,-1.46,1,Bearish Order Block pineob_bearish_11485 touched at 4235.56000
2025-11-13,19:15:00,2025-11-13,19:30:00,SELL,4197.41,4197.60,4197.58,4197.02,LOSS,-0.00,-1.15,1,Bearish Order Block pineob_bearish_11487 touched at 4197.44000
2025-11-14,05:30:00,2025-11-14,05:45:00,BUY,4208.91,4207.03,4207.05,4214.17,LOSS,-0.00,-1.01,1,Bullish Order Block pineob_bullish_11493 touched at 4208.83000
2025-11-14,06:45:00,2025-11-14,07:00:00,BUY,4201.64,4200.09,4200.15,4205.79,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11494 touched at 4201.56000
2025-11-14,07:45:00,2025-11-14,08:00:00,BUY,4189.90,4189.11,4189.19,4191.71,LOSS,-0.00,-1.11,1,Bullish Order Block pineob_bullish_11496 touched at 4189.82000
2025-11-14,09:00:00,2025-11-14,09:15:00,SELL,4176.30,4170.87,4178.17,4170.81,WIN,0.00,2.90,1,Bearish Order Block pineob_bearish_11498 touched at 4176.33000
2025-11-14,11:00:00,2025-11-14,11:15:00,SELL,4176.05,4176.80,4176.77,4173.97,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11499 touched at 4176.07000
2025-11-14,18:00:00,2025-11-14,18:15:00,BUY,4083.13,4090.28,4080.67,4090.31,WIN,0.00,2.91,1,Bullish Order Block pineob_bullish_11504 touched at 4083.08000
2025-11-14,21:15:00,2025-11-14,21:30:00,SELL,4096.08,4093.87,4096.90,4093.78,WIN,0.00,2.70,1,Bearish Order Block pineob_bearish_11507 touched at 4096.12000
2025-11-17,01:00:00,2025-11-17,01:15:00,BUY,4083.97,4087.32,4082.82,4087.34,WIN,0.00,2.89,1,Bullish Order Block pineob_bullish_11508 touched at 4083.95000
2025-11-17,03:00:00,2025-11-17,03:15:00,SELL,4085.18,4086.86,4086.83,4080.35,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11509 touched at 4085.21000
2025-11-17,11:15:00,2025-11-17,11:30:00,BUY,4079.65,4085.70,4077.56,4085.76,WIN,0.00,2.89,1,Bullish Order Block pineob_bullish_11514 touched at 4079.61000
2025-11-17,12:15:00,2025-11-17,12:30:00,BUY,4086.79,4086.46,4086.49,4087.37,LOSS,-0.00,-1.08,1,Bullish Order Block pineob_bullish_11515 touched at 4086.71000
2025-11-17,14:45:00,2025-11-17,15:00:00,BUY,4080.54,4078.34,4078.39,4086.83,LOSS,-0.00,-1.03,1,Bullish Order Block pineob_bullish_11517 touched at 4080.50000
2025-11-17,15:15:00,2025-11-17,15:30:00,BUY,4083.35,4082.68,4082.71,4084.95,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11518 touched at 4083.27000
2025-11-17,16:15:00,2025-11-17,16:30:00,BUY,4071.22,4068.94,4069.02,4077.70,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11519 touched at 4071.19000
2025-11-17,17:15:00,2025-11-17,17:30:00,SELL,4072.24,4074.35,4074.27,4066.47,LOSS,-0.00,-1.04,1,Bearish Order Block pineob_bearish_11520 touched at 4072.32000
2025-11-18,04:15:00,2025-11-18,04:30:00,BUY,4033.88,4032.85,4032.93,4036.41,LOSS,-0.00,-1.08,1,Bullish Order Block pineob_bullish_11525 touched at 4033.80000
2025-11-18,05:45:00,2025-11-18,06:00:00,BUY,4015.27,4014.42,4014.45,4017.41,LOSS,-0.00,-1.03,1,Bullish Order Block pineob_bullish_11526 touched at 4015.19000
2025-11-18,06:30:00,2025-11-18,06:45:00,BUY,4013.43,4013.21,4013.26,4013.66,LOSS,-0.00,-1.29,1,Bullish Order Block pineob_bullish_11527 touched at 4013.36000
2025-11-18,09:45:00,2025-11-18,10:00:00,BUY,4010.98,4017.61,4008.66,4017.66,WIN,0.00,2.86,1,Bullish Order Block pineob_bullish_11528 touched at 4010.91000
2025-11-18,14:30:00,2025-11-18,14:45:00,SELL,4037.93,4034.58,4039.11,4034.55,WIN,0.00,2.86,1,Bearish Order Block pineob_bearish_11530 touched at 4037.97000
2025-11-18,19:00:00,2025-11-18,19:15:00,BUY,4066.89,4064.80,4064.87,4072.83,LOSS,-0.00,-1.04,1,Bullish Order Block pineob_bullish_11532 touched at 4066.86000
2025-11-18,20:45:00,2025-11-18,21:00:00,BUY,4070.62,4076.73,4068.51,4076.79,WIN,0.00,2.90,1,Bullish Order Block pineob_bullish_11534 touched at 4070.58000
2025-11-19,06:00:00,2025-11-19,06:15:00,SELL,4070.39,4071.91,4071.83,4066.39,LOSS,-0.00,-1.06,1,Bearish Order Block pineob_bearish_11539 touched at 4070.47000
2025-11-19,08:30:00,2025-11-19,08:45:00,SELL,4092.12,4095.20,4095.12,4083.44,LOSS,-0.00,-1.03,1,Bearish Order Block pineob_bearish_11540 touched at 4092.20000
2025-11-19,10:30:00,2025-11-19,10:45:00,BUY,4087.07,4086.72,4086.79,4087.79,LOSS,-0.00,-1.24,1,Bullish Order Block pineob_bullish_11542 touched at 4087.04000
2025-11-19,13:00:00,2025-11-19,13:15:00,SELL,4109.98,4112.22,4112.19,4103.47,LOSS,-0.00,-1.02,1,Bearish Order Block pineob_bearish_11543 touched at 4110.01000
2025-11-19,15:00:00,2025-11-19,15:15:00,SELL,4114.79,4107.62,4117.22,4107.58,WIN,0.00,2.94,1,Bearish Order Block pineob_bearish_11544 touched at 4114.81000
2025-11-19,16:30:00,2025-11-19,16:45:00,SELL,4110.55,4111.16,4111.13,4109.13,LOSS,-0.00,-1.05,1,Bearish Order Block pineob_bearish_11545 touched at 4110.63000
2025-11-19,17:30:00,2025-11-19,17:45:00,SELL,4120.35,4098.94,4127.60,4098.92,WIN,0.00,2.95,1,Bearish Order Block pineob_bearish_11546 touched at 4120.43000
2025-11-19,19:15:00,2025-11-19,19:30:00,SELL,4070.07,4073.65,4073.62,4059.66,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11547 touched at 4070.13000
2025-11-19,21:00:00,2025-11-19,21:15:00,BUY,4084.57,4081.28,4081.33,4094.05,LOSS,-0.00,-1.02,1,Bullish Order Block pineob_bullish_11548 touched at 4084.51000
2025-11-20,08:15:00,2025-11-20,08:30:00,BUY,4071.76,4066.71,4066.79,4086.55,LOSS,-0.00,-1.02,1,Bullish Order Block pineob_bullish_11552 touched at 4071.73000
2025-11-20,09:30:00,2025-11-20,09:45:00,SELL,4065.46,4057.01,4068.39,4056.99,WIN,0.00,2.88,1,Bearish Order Block pineob_bearish_11553 touched at 4065.54000
2025-11-20,11:30:00,2025-11-20,11:45:00,SELL,4063.43,4063.64,4063.56,4063.16,LOSS,-0.00,-1.63,1,Bearish Order Block pineob_bearish_11556 touched at 4063.46000
2025-11-20,12:15:00,2025-11-20,12:30:00,SELL,4059.83,4063.42,4063.37,4049.45,LOSS,-0.00,-1.01,1,Bearish Order Block pineob_bearish_11557 touched at 4059.89000
2025-11-20,13:45:00,2025-11-20,14:00:00,BUY,4057.28,4057.89,4056.96,4057.92,WIN,0.00,1.89,1,Bullish Order Block pineob_bullish_11559 touched at 4057.20000
