entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-02-18 06:45:00-05:00,LONG,Retest,1587.71,1587.0628888579354,1591.87,2020-02-18 07:00:00-05:00,1587.0628888579354,SL,0.406667,-1.0,-1.6284,-1628.43
2020-02-18 08:30:00-05:00,LONG,Breakout,1590.95,1588.982437446945,1591.87,2020-02-18 09:00:00-05:00,1591.87,TP,0.396667,0.4676,0.266,265.98
2020-02-18 09:45:00-05:00,LONG,Breakout,1589.6,1588.9099323477355,1595.15,2020-02-18 10:15:00-05:00,1595.15,TP,0.402667,8.0427,7.4592,7459.17
2020-02-18 21:15:00-05:00,LONG,Bounce,1601.18,1599.5590536117672,1604.94,2020-02-19 01:15:00-05:00,1604.94,TP,0.403333,2.3196,2.0708,2070.81
2020-02-19 03:00:00-05:00,LONG,Breakout,1606.58,1604.4275308177635,1611.25,2020-02-19 08:30:00-05:00,1604.4275308177635,SL,0.405333,-1.0,-1.1883,-1188.31
2020-02-27 07:45:00-05:00,LONG,Breakout,1653.39,1651.8273174273402,1654.82,2020-02-27 08:00:00-05:00,1651.8273174273402,SL,0.396667,-1.0,-1.2538,-1253.84
2020-02-27 09:30:00-05:00,LONG,Breakout,1653.99,1651.763648049683,1658.36,2020-02-27 10:00:00-05:00,1651.763648049683,SL,0.336667,-1.0,-1.1512,-1151.22
2020-02-27 10:00:00-05:00,LONG,Breakout,1653.75,1651.7033495938592,1658.36,2020-02-27 10:30:00-05:00,1658.36,TP,0.345333,2.2525,2.0837,2083.73
2020-02-27 23:00:00-05:00,LONG,Bounce,1637.61,1635.6083183984679,1649.34,2020-02-27 23:15:00-05:00,1635.6083183984679,SL,0.398,-1.0,-1.1988,-1198.83
2020-03-02 08:30:00-05:00,SHORT,Breakout,1595.17,1596.622010539256,1562.81,2020-03-02 09:30:00-05:00,1596.622010539256,SL,0.390667,-1.0,-1.2691,-1269.05
2020-03-05 01:45:00-05:00,LONG,Breakout,1641.59,1640.3718182636424,1649.19,2020-03-05 02:15:00-05:00,1640.3718182636424,SL,0.392667,-1.0,-1.3223,-1322.34
2020-03-05 04:00:00-05:00,LONG,Breakout,1642.31,1640.3020357213186,1649.19,2020-03-05 07:15:00-05:00,1649.19,TP,0.390667,3.4264,3.2318,3231.8
2020-03-06 04:30:00-05:00,LONG,Breakout,1684.61,1680.1822680753637,1689.12,2020-03-06 05:15:00-05:00,1689.12,TP,0.372,1.0186,0.9346,934.56
2020-03-06 08:45:00-05:00,LONG,Bounce,1673.33,1666.6949646866817,1689.82,2020-03-06 10:15:00-05:00,1666.6949646866817,SL,0.399333,-1.0,-1.0602,-1060.19
2020-03-09 19:45:00-04:00,LONG,Bounce,1666.24,1660.384679927254,1681.31,2020-03-10 01:00:00-04:00,1660.384679927254,SL,0.437333,-1.0,-1.0747,-1074.69
2020-03-11 02:30:00-04:00,LONG,Breakout,1662.65,1661.1113098523358,1667.41,2020-03-11 04:00:00-04:00,1661.1113098523358,SL,0.411333,-1.0,-1.2673,-1267.33
2020-03-11 08:00:00-04:00,LONG,Breakout,1668.14,1665.84653171494,1681.31,2020-03-11 08:30:00-04:00,1665.84653171494,SL,0.393333,-1.0,-1.1715,-1171.5
